2021-07-07-13-58-29-827361 USER AP-1 USER SVCQ 225 (sent)
2021-07-07-13-58-29-842560 AP-1 192.168.0.2 USER SVCQ 225 (recvd)
2021-07-07-13-58-29-948267 AP-1 EdgeServer-1 AP-1 SVCQ 225 (sent)
2021-07-07-04-58-29-987892 EdgeServer-1 192.168.0.2 AP-1 SVCQ 225 (recvd)
2021-07-07-04-58-30-127485 EdgeServer-1 AP-1 EdgeServer-1 SVCR 225 (sent)
2021-07-07-13-58-30-159003 AP-1 192.168.0.113 EdgeServer-1 SVCR 225 (recvd)
2021-07-07-13-58-30-264273 AP-1 USER AP-1 SVCR 225 (sent)
2021-07-07-13-58-30-339958 USER 192.168.0.2 AP-1 SVCR 224 (recvd)
2021-07-07-13-58-30-852011 USER AP-1 USER SVCQ 226 (sent)
2021-07-07-13-58-30-898004 AP-1 192.168.0.2 USER SVCQ 226 (recvd)
2021-07-07-13-58-31-005406 AP-1 EdgeServer-1 AP-1 SVCQ 226 (sent)
2021-07-07-04-58-31-002700 EdgeServer-1 192.168.0.2 AP-1 SVCQ 226 (recvd)
2021-07-07-04-58-31-105175 EdgeServer-1 AP-1 EdgeServer-1 SVCR 226 (sent)
2021-07-07-13-58-31-217687 AP-1 192.168.0.113 EdgeServer-1 SVCR 226 (recvd)
2021-07-07-13-58-31-325117 AP-1 USER AP-1 SVCR 226 (sent)
2021-07-07-13-58-31-355834 USER 192.168.0.2 AP-1 SVCR 225 (recvd)
2021-07-07-13-58-31-856526 USER AP-1 USER SVCQ 227 (sent)
2021-07-07-13-58-31-962129 AP-1 192.168.0.2 USER SVCQ 227 (recvd)
2021-07-07-13-58-32-068064 AP-1 EdgeServer-1 AP-1 SVCQ 227 (sent)
2021-07-07-04-58-32-142902 EdgeServer-1 192.168.0.2 AP-1 SVCQ 227 (recvd)
2021-07-07-04-58-32-243480 EdgeServer-1 AP-1 EdgeServer-1 SVCR 227 (sent)
2021-07-07-13-58-32-280398 AP-1 192.168.0.113 EdgeServer-1 SVCR 227 (recvd)
2021-07-07-13-58-32-370776 USER 192.168.0.2 AP-1 SVCR 226 (recvd)
2021-07-07-13-58-32-385772 AP-1 USER AP-1 SVCR 227 (sent)
2021-07-07-13-58-32-881440 USER AP-1 USER SVCQ 228 (sent)
2021-07-07-13-58-32-911519 AP-1 192.168.0.2 USER SVCQ 228 (recvd)
2021-07-07-13-58-33-018155 AP-1 EdgeServer-1 AP-1 SVCQ 228 (sent)
2021-07-07-04-58-33-108621 EdgeServer-1 192.168.0.2 AP-1 SVCQ 228 (recvd)
2021-07-07-04-58-33-209828 EdgeServer-1 AP-1 EdgeServer-1 SVCR 228 (sent)
2021-07-07-13-58-33-339002 AP-1 192.168.0.113 EdgeServer-1 SVCR 228 (recvd)
2021-07-07-13-58-33-384241 USER 192.168.0.2 AP-1 SVCR 227 (recvd)
2021-07-07-13-58-33-444568 AP-1 USER AP-1 SVCR 228 (sent)
2021-07-07-13-58-33-897833 USER AP-1 USER SVCQ 229 (sent)
2021-07-07-13-58-33-973606 AP-1 192.168.0.2 USER SVCQ 229 (recvd)
2021-07-07-13-58-34-080353 AP-1 EdgeServer-1 AP-1 SVCQ 229 (sent)
2021-07-07-04-58-34-087240 EdgeServer-1 192.168.0.2 AP-1 SVCQ 229 (recvd)
2021-07-07-04-58-34-188830 EdgeServer-1 AP-1 EdgeServer-1 SVCR 229 (sent)
2021-07-07-13-58-34-291073 AP-1 192.168.0.113 EdgeServer-1 SVCR 229 (recvd)
2021-07-07-13-58-34-398395 USER 192.168.0.2 AP-1 SVCR 228 (recvd)
2021-07-07-13-58-34-398395 AP-1 USER AP-1 SVCR 229 (sent)
2021-07-07-13-58-34-901707 USER AP-1 USER SVCQ 230 (sent)
2021-07-07-13-58-34-931550 AP-1 192.168.0.2 USER SVCQ 230 (recvd)
2021-07-07-13-58-35-037914 AP-1 EdgeServer-1 AP-1 SVCQ 230 (sent)
2021-07-07-04-58-35-107987 EdgeServer-1 192.168.0.2 AP-1 SVCQ 230 (recvd)
2021-07-07-04-58-35-210109 EdgeServer-1 AP-1 EdgeServer-1 SVCR 230 (sent)
2021-07-07-13-58-35-251159 AP-1 192.168.0.113 EdgeServer-1 SVCR 230 (recvd)
2021-07-07-13-58-35-356284 AP-1 USER AP-1 SVCR 230 (sent)
2021-07-07-13-58-35-417037 USER 192.168.0.2 AP-1 SVCR 229 (recvd)
2021-07-07-13-58-35-918831 USER AP-1 USER SVCQ 231 (sent)
2021-07-07-13-58-35-995258 AP-1 192.168.0.2 USER SVCQ 231 (recvd)
2021-07-07-13-58-36-101864 AP-1 EdgeServer-1 AP-1 SVCQ 231 (sent)
2021-07-07-04-58-36-147011 EdgeServer-1 192.168.0.2 AP-1 SVCQ 231 (recvd)
2021-07-07-04-58-36-264775 EdgeServer-1 AP-1 EdgeServer-1 SVCR 231 (sent)
2021-07-07-13-58-36-314888 AP-1 192.168.0.113 EdgeServer-1 SVCR 231 (recvd)
2021-07-07-13-58-36-421048 USER 192.168.0.2 AP-1 SVCR 230 (recvd)
2021-07-07-13-58-36-421048 AP-1 USER AP-1 SVCR 231 (sent)
2021-07-07-13-58-36-923825 USER AP-1 USER SVCQ 232 (sent)
2021-07-07-13-58-36-953787 AP-1 192.168.0.2 USER SVCQ 232 (recvd)
2021-07-07-13-58-37-061105 AP-1 EdgeServer-1 AP-1 SVCQ 232 (sent)
2021-07-07-04-58-37-105478 EdgeServer-1 192.168.0.2 AP-1 SVCQ 232 (recvd)
2021-07-07-04-58-37-206822 EdgeServer-1 AP-1 EdgeServer-1 SVCR 232 (sent)
2021-07-07-13-58-37-271464 AP-1 192.168.0.113 EdgeServer-1 SVCR 232 (recvd)
2021-07-07-13-58-37-376462 AP-1 USER AP-1 SVCR 232 (sent)
2021-07-07-13-58-37-437811 USER 192.168.0.2 AP-1 SVCR 231 (recvd)
2021-07-07-13-58-37-943078 USER AP-1 USER SVCQ 233 (sent)
2021-07-07-13-58-38-018080 AP-1 192.168.0.2 USER SVCQ 233 (recvd)
2021-07-07-13-58-38-123943 AP-1 EdgeServer-1 AP-1 SVCQ 233 (sent)
2021-07-07-04-58-38-151346 EdgeServer-1 192.168.0.2 AP-1 SVCQ 233 (recvd)
2021-07-07-04-58-38-266287 EdgeServer-1 AP-1 EdgeServer-1 SVCR 233 (sent)
2021-07-07-13-58-38-333850 AP-1 192.168.0.113 EdgeServer-1 SVCR 233 (recvd)
2021-07-07-13-58-38-438854 AP-1 USER AP-1 SVCR 233 (sent)
2021-07-07-13-58-38-453857 USER 192.168.0.2 AP-1 SVCR 232 (recvd)
2021-07-07-13-58-38-954070 USER AP-1 USER SVCQ 234 (sent)
2021-07-07-13-58-38-968957 AP-1 192.168.0.2 USER SVCQ 234 (recvd)
2021-07-07-13-58-39-074138 AP-1 EdgeServer-1 AP-1 SVCQ 234 (sent)
2021-07-07-04-58-39-063874 EdgeServer-1 192.168.0.2 AP-1 SVCQ 234 (recvd)
2021-07-07-04-58-39-211121 EdgeServer-1 AP-1 EdgeServer-1 SVCR 234 (sent)
2021-07-07-13-58-39-285889 AP-1 192.168.0.113 EdgeServer-1 SVCR 234 (recvd)
2021-07-07-13-58-39-391699 AP-1 USER AP-1 SVCR 234 (sent)
2021-07-07-13-58-39-467675 USER 192.168.0.2 AP-1 SVCR 233 (recvd)
2021-07-07-13-58-39-969572 USER AP-1 USER SVCQ 235 (sent)
2021-07-07-13-58-40-030098 AP-1 192.168.0.2 USER SVCQ 235 (recvd)
2021-07-07-13-58-40-137249 AP-1 EdgeServer-1 AP-1 SVCQ 235 (sent)
2021-07-07-04-58-40-190887 EdgeServer-1 192.168.0.2 AP-1 SVCQ 235 (recvd)
2021-07-07-04-58-40-321832 EdgeServer-1 AP-1 EdgeServer-1 SVCR 235 (sent)
2021-07-07-13-58-40-456308 AP-1 192.168.0.113 EdgeServer-1 SVCR 235 (recvd)
2021-07-07-13-58-40-471278 USER 192.168.0.2 AP-1 SVCR 234 (recvd)
2021-07-07-13-58-40-561088 AP-1 USER AP-1 SVCR 235 (sent)
2021-07-07-13-58-40-971390 USER AP-1 USER SVCQ 236 (sent)
2021-07-07-13-58-40-986731 AP-1 192.168.0.2 USER SVCQ 236 (recvd)
2021-07-07-13-58-41-093011 AP-1 EdgeServer-1 AP-1 SVCQ 236 (sent)
2021-07-07-04-58-41-096376 EdgeServer-1 192.168.0.2 AP-1 SVCQ 236 (recvd)
2021-07-07-04-58-41-198543 EdgeServer-1 AP-1 EdgeServer-1 SVCR 236 (sent)
2021-07-07-13-58-41-304485 AP-1 192.168.0.113 EdgeServer-1 SVCR 236 (recvd)
2021-07-07-13-58-41-411037 AP-1 USER AP-1 SVCR 236 (sent)
2021-07-07-13-58-41-471765 USER 192.168.0.2 AP-1 SVCR 235 (recvd)
2021-07-07-13-58-41-974020 USER AP-1 USER SVCQ 237 (sent)
2021-07-07-13-58-42-049629 AP-1 192.168.0.2 USER SVCQ 237 (recvd)
2021-07-07-13-58-42-156046 AP-1 EdgeServer-1 AP-1 SVCQ 237 (sent)
2021-07-07-04-58-42-143221 EdgeServer-1 192.168.0.2 AP-1 SVCQ 237 (recvd)
2021-07-07-04-58-42-260244 EdgeServer-1 AP-1 EdgeServer-1 SVCR 237 (sent)
2021-07-07-13-58-42-366293 AP-1 192.168.0.113 EdgeServer-1 SVCR 237 (recvd)
2021-07-07-13-58-42-471711 AP-1 USER AP-1 SVCR 237 (sent)
2021-07-07-13-58-42-486494 USER 192.168.0.2 AP-1 SVCR 236 (recvd)
2021-07-07-13-58-43-000309 USER AP-1 USER SVCQ 238 (sent)
2021-07-07-13-58-43-105975 AP-1 192.168.0.2 USER SVCQ 238 (recvd)
2021-07-07-13-58-43-213111 AP-1 EdgeServer-1 AP-1 SVCQ 238 (sent)
2021-07-07-04-58-43-208354 EdgeServer-1 192.168.0.2 AP-1 SVCQ 238 (recvd)
2021-07-07-04-58-43-326829 EdgeServer-1 AP-1 EdgeServer-1 SVCR 238 (sent)
2021-07-07-13-58-43-424712 AP-1 192.168.0.113 EdgeServer-1 SVCR 238 (recvd)
2021-07-07-13-58-43-501499 USER 192.168.0.2 AP-1 SVCR 237 (recvd)
2021-07-07-13-58-43-531291 AP-1 USER AP-1 SVCR 238 (sent)
2021-07-07-13-58-44-015081 USER AP-1 USER SVCQ 239 (sent)
2021-07-07-13-58-44-060075 AP-1 192.168.0.2 USER SVCQ 239 (recvd)
2021-07-07-13-58-44-165130 AP-1 EdgeServer-1 AP-1 SVCQ 239 (sent)
2021-07-07-04-58-44-182444 EdgeServer-1 192.168.0.2 AP-1 SVCQ 239 (recvd)
2021-07-07-04-58-44-287890 EdgeServer-1 AP-1 EdgeServer-1 SVCR 239 (sent)
2021-07-07-13-58-44-375131 AP-1 192.168.0.113 EdgeServer-1 SVCR 239 (recvd)
2021-07-07-13-58-44-483333 AP-1 USER AP-1 SVCR 239 (sent)
2021-07-07-13-58-44-529746 USER 192.168.0.2 AP-1 SVCR 238 (recvd)
2021-07-07-13-58-45-043569 USER AP-1 USER SVCQ 240 (sent)
2021-07-07-13-58-45-118427 AP-1 192.168.0.2 USER SVCQ 240 (recvd)
2021-07-07-13-58-45-224457 AP-1 EdgeServer-1 AP-1 SVCQ 240 (sent)
2021-07-07-04-58-45-200997 EdgeServer-1 192.168.0.2 AP-1 SVCQ 240 (recvd)
2021-07-07-04-58-45-305717 EdgeServer-1 AP-1 EdgeServer-1 SVCR 240 (sent)
2021-07-07-13-58-45-436286 AP-1 192.168.0.113 EdgeServer-1 SVCR 240 (recvd)
2021-07-07-13-58-45-543938 USER 192.168.0.2 AP-1 SVCR 239 (recvd)
2021-07-07-13-58-45-543938 AP-1 USER AP-1 SVCR 240 (sent)
2021-07-07-13-58-46-047699 USER AP-1 USER SVCQ 241 (sent)
2021-07-07-13-58-46-078119 AP-1 192.168.0.2 USER SVCQ 241 (recvd)
2021-07-07-13-58-46-185126 AP-1 EdgeServer-1 AP-1 SVCQ 241 (sent)
2021-07-07-04-58-46-179034 EdgeServer-1 192.168.0.2 AP-1 SVCQ 241 (recvd)
2021-07-07-04-58-46-281571 EdgeServer-1 AP-1 EdgeServer-1 SVCR 241 (sent)
2021-07-07-13-58-46-396666 AP-1 192.168.0.113 EdgeServer-1 SVCR 241 (recvd)
2021-07-07-13-58-46-502165 AP-1 USER AP-1 SVCR 241 (sent)
2021-07-07-13-58-46-548415 USER 192.168.0.2 AP-1 SVCR 240 (recvd)
2021-07-07-13-58-47-063033 USER AP-1 USER SVCQ 242 (sent)
2021-07-07-13-58-47-139057 AP-1 192.168.0.2 USER SVCQ 242 (recvd)
2021-07-07-13-58-47-246880 AP-1 EdgeServer-1 AP-1 SVCQ 242 (sent)
2021-07-07-04-58-47-260322 EdgeServer-1 192.168.0.2 AP-1 SVCQ 242 (recvd)
2021-07-07-04-58-47-360803 EdgeServer-1 AP-1 EdgeServer-1 SVCR 242 (sent)
2021-07-07-13-58-47-459027 AP-1 192.168.0.113 EdgeServer-1 SVCR 242 (recvd)
2021-07-07-13-58-47-564816 USER 192.168.0.2 AP-1 SVCR 241 (recvd)
2021-07-07-13-58-47-564816 AP-1 USER AP-1 SVCR 242 (sent)
2021-07-07-13-58-48-080462 USER AP-1 USER SVCQ 243 (sent)
2021-07-07-13-58-48-095458 AP-1 192.168.0.2 USER SVCQ 243 (recvd)
2021-07-07-13-58-48-200456 AP-1 EdgeServer-1 AP-1 SVCQ 243 (sent)
2021-07-07-04-58-48-194515 EdgeServer-1 192.168.0.2 AP-1 SVCQ 243 (recvd)
2021-07-07-04-58-48-340411 EdgeServer-1 AP-1 EdgeServer-1 SVCR 243 (sent)
2021-07-07-13-58-48-410457 AP-1 192.168.0.113 EdgeServer-1 SVCR 243 (recvd)
2021-07-07-13-58-48-517170 AP-1 USER AP-1 SVCR 243 (sent)
2021-07-07-13-58-48-593952 USER 192.168.0.2 AP-1 SVCR 242 (recvd)
2021-07-07-13-58-49-095021 USER AP-1 USER SVCQ 244 (sent)
2021-07-07-13-58-49-155585 AP-1 192.168.0.2 USER SVCQ 244 (recvd)
2021-07-07-13-58-49-261954 AP-1 EdgeServer-1 AP-1 SVCQ 244 (sent)
2021-07-07-04-58-49-330209 EdgeServer-1 192.168.0.2 AP-1 SVCQ 244 (recvd)
2021-07-07-04-58-49-431624 EdgeServer-1 AP-1 EdgeServer-1 SVCR 244 (sent)
2021-07-07-13-58-49-472080 AP-1 192.168.0.113 EdgeServer-1 SVCR 244 (recvd)
2021-07-07-13-58-49-578914 AP-1 USER AP-1 SVCR 244 (sent)
2021-07-07-13-58-49-609459 USER 192.168.0.2 AP-1 SVCR 243 (recvd)
2021-07-07-13-58-50-120593 USER AP-1 USER SVCQ 245 (sent)
2021-07-07-13-58-50-211749 AP-1 192.168.0.2 USER SVCQ 245 (recvd)
2021-07-07-13-58-50-317136 AP-1 EdgeServer-1 AP-1 SVCQ 245 (sent)
2021-07-07-04-58-50-288283 EdgeServer-1 192.168.0.2 AP-1 SVCQ 245 (recvd)
2021-07-07-04-58-50-391629 EdgeServer-1 AP-1 EdgeServer-1 SVCR 245 (sent)
2021-07-07-13-58-50-422632 AP-1 192.168.0.113 EdgeServer-1 SVCR 245 (recvd)
2021-07-07-13-58-50-529117 AP-1 USER AP-1 SVCR 245 (sent)
2021-07-07-13-58-50-635407 USER 192.168.0.2 AP-1 SVCR 244 (recvd)
2021-07-07-13-58-51-151212 USER AP-1 USER SVCQ 246 (sent)
2021-07-07-13-58-51-166420 AP-1 192.168.0.2 USER SVCQ 246 (recvd)
2021-07-07-13-58-51-271323 AP-1 EdgeServer-1 AP-1 SVCQ 246 (sent)
2021-07-07-04-58-51-326408 EdgeServer-1 192.168.0.2 AP-1 SVCQ 246 (recvd)
2021-07-07-04-58-51-463173 EdgeServer-1 AP-1 EdgeServer-1 SVCR 246 (sent)
2021-07-07-13-58-51-592711 AP-1 192.168.0.113 EdgeServer-1 SVCR 246 (recvd)
2021-07-07-13-58-51-653199 USER 192.168.0.2 AP-1 SVCR 245 (recvd)
2021-07-07-13-58-51-698867 AP-1 USER AP-1 SVCR 246 (sent)
2021-07-07-13-58-52-155798 USER AP-1 USER SVCQ 247 (sent)
2021-07-07-13-58-52-231602 AP-1 192.168.0.2 USER SVCQ 247 (recvd)
2021-07-07-13-58-52-337022 AP-1 EdgeServer-1 AP-1 SVCQ 247 (sent)
2021-07-07-04-58-52-406702 EdgeServer-1 192.168.0.2 AP-1 SVCQ 247 (recvd)
2021-07-07-04-58-52-507562 EdgeServer-1 AP-1 EdgeServer-1 SVCR 247 (sent)
2021-07-07-13-58-52-547893 AP-1 192.168.0.113 EdgeServer-1 SVCR 247 (recvd)
2021-07-07-13-58-52-654969 AP-1 USER AP-1 SVCR 247 (sent)
2021-07-07-13-58-52-670364 USER 192.168.0.2 AP-1 SVCR 246 (recvd)
2021-07-07-13-58-53-183874 USER AP-1 USER SVCQ 248 (sent)
2021-07-07-13-58-53-289976 AP-1 192.168.0.2 USER SVCQ 248 (recvd)
2021-07-07-13-58-53-395402 AP-1 EdgeServer-1 AP-1 SVCQ 248 (sent)
2021-07-07-04-58-53-415836 EdgeServer-1 192.168.0.2 AP-1 SVCQ 248 (recvd)
2021-07-07-04-58-53-517158 EdgeServer-1 AP-1 EdgeServer-1 SVCR 248 (sent)
2021-07-07-13-58-53-607215 AP-1 192.168.0.113 EdgeServer-1 SVCR 248 (recvd)
2021-07-07-13-58-53-698747 USER 192.168.0.2 AP-1 SVCR 247 (recvd)
2021-07-07-13-58-53-714240 AP-1 USER AP-1 SVCR 248 (sent)
2021-07-07-13-58-54-200141 USER AP-1 USER SVCQ 249 (sent)
2021-07-07-13-58-54-245579 AP-1 192.168.0.2 USER SVCQ 249 (recvd)
2021-07-07-13-58-54-351372 AP-1 EdgeServer-1 AP-1 SVCQ 249 (sent)
2021-07-07-04-58-54-414302 EdgeServer-1 192.168.0.2 AP-1 SVCQ 249 (recvd)
2021-07-07-04-58-54-519133 EdgeServer-1 AP-1 EdgeServer-1 SVCR 249 (sent)
2021-07-07-13-58-54-564157 AP-1 192.168.0.113 EdgeServer-1 SVCR 249 (recvd)
2021-07-07-13-58-54-668283 AP-1 USER AP-1 SVCR 249 (sent)
2021-07-07-13-58-54-713913 USER 192.168.0.2 AP-1 SVCR 248 (recvd)
2021-07-07-13-58-55-214275 USER AP-1 USER SVCQ 250 (sent)
2021-07-07-13-58-55-305706 AP-1 192.168.0.2 USER SVCQ 250 (recvd)
2021-07-07-13-58-55-410574 AP-1 EdgeServer-1 AP-1 SVCQ 250 (sent)
2021-07-07-04-58-55-395489 EdgeServer-1 192.168.0.2 AP-1 SVCQ 250 (recvd)
2021-07-07-04-58-55-502239 EdgeServer-1 AP-1 EdgeServer-1 SVCR 250 (sent)
2021-07-07-13-58-55-620609 AP-1 192.168.0.113 EdgeServer-1 SVCR 250 (recvd)
2021-07-07-13-58-55-725686 USER 192.168.0.2 AP-1 SVCR 249 (recvd)
2021-07-07-13-58-55-725686 AP-1 USER AP-1 SVCR 250 (sent)
2021-07-07-13-58-56-238233 USER AP-1 USER SVCQ 251 (sent)
2021-07-07-13-58-56-253233 AP-1 192.168.0.2 USER SVCQ 251 (recvd)
2021-07-07-13-58-56-358536 AP-1 EdgeServer-1 AP-1 SVCQ 251 (sent)
2021-07-07-04-58-56-330330 EdgeServer-1 192.168.0.2 AP-1 SVCQ 251 (recvd)
2021-07-07-04-58-56-431222 EdgeServer-1 AP-1 EdgeServer-1 SVCR 251 (sent)
2021-07-07-13-58-56-465705 AP-1 192.168.0.113 EdgeServer-1 SVCR 251 (recvd)
2021-07-07-13-58-56-572041 AP-1 USER AP-1 SVCR 251 (sent)
2021-07-07-13-58-56-739893 USER 192.168.0.2 AP-1 SVCR 250 (recvd)
2021-07-07-13-58-57-254619 USER AP-1 USER SVCQ 252 (sent)
2021-07-07-13-58-57-314987 AP-1 192.168.0.2 USER SVCQ 252 (recvd)
2021-07-07-13-58-57-423105 AP-1 EdgeServer-1 AP-1 SVCQ 252 (sent)
2021-07-07-04-58-57-448870 EdgeServer-1 192.168.0.2 AP-1 SVCQ 252 (recvd)
2021-07-07-04-58-57-550569 EdgeServer-1 AP-1 EdgeServer-1 SVCR 252 (sent)
2021-07-07-13-58-57-635457 AP-1 192.168.0.113 EdgeServer-1 SVCR 252 (recvd)
2021-07-07-13-58-57-741178 AP-1 USER AP-1 SVCR 252 (sent)
2021-07-07-13-58-57-756164 USER 192.168.0.2 AP-1 SVCR 251 (recvd)
2021-07-07-13-58-58-258230 USER AP-1 USER SVCQ 253 (sent)
2021-07-07-13-58-58-273079 AP-1 192.168.0.2 USER SVCQ 253 (recvd)
2021-07-07-13-58-58-378991 AP-1 EdgeServer-1 AP-1 SVCQ 253 (sent)
2021-07-07-04-58-58-427239 EdgeServer-1 192.168.0.2 AP-1 SVCQ 253 (recvd)
2021-07-07-04-58-58-529637 EdgeServer-1 AP-1 EdgeServer-1 SVCR 253 (sent)
2021-07-07-13-58-58-592154 AP-1 192.168.0.113 EdgeServer-1 SVCR 253 (recvd)
2021-07-07-13-58-58-698232 AP-1 USER AP-1 SVCR 253 (sent)
2021-07-07-13-58-58-759474 USER 192.168.0.2 AP-1 SVCR 252 (recvd)
2021-07-07-13-58-59-274589 USER AP-1 USER SVCQ 254 (sent)
2021-07-07-13-58-59-335834 AP-1 192.168.0.2 USER SVCQ 254 (recvd)
2021-07-07-13-58-59-441518 AP-1 EdgeServer-1 AP-1 SVCQ 254 (sent)
2021-07-07-04-58-59-453003 EdgeServer-1 192.168.0.2 AP-1 SVCQ 254 (recvd)
2021-07-07-04-58-59-586363 EdgeServer-1 AP-1 EdgeServer-1 SVCR 254 (sent)
2021-07-07-13-58-59-651384 AP-1 192.168.0.113 EdgeServer-1 SVCR 254 (recvd)
2021-07-07-13-58-59-756922 AP-1 USER AP-1 SVCR 254 (sent)
2021-07-07-13-58-59-787441 USER 192.168.0.2 AP-1 SVCR 253 (recvd)
2021-07-07-13-59-00-301772 USER AP-1 USER SVCQ 255 (sent)
2021-07-07-13-59-00-392566 AP-1 192.168.0.2 USER SVCQ 255 (recvd)
2021-07-07-13-59-00-497631 AP-1 EdgeServer-1 AP-1 SVCQ 255 (sent)
2021-07-07-04-59-00-489557 EdgeServer-1 192.168.0.2 AP-1 SVCQ 255 (recvd)
2021-07-07-04-59-00-606123 EdgeServer-1 AP-1 EdgeServer-1 SVCR 255 (sent)
2021-07-07-13-59-00-709808 AP-1 192.168.0.113 EdgeServer-1 SVCR 255 (recvd)
2021-07-07-13-59-00-815665 USER 192.168.0.2 AP-1 SVCR 254 (recvd)
2021-07-07-13-59-00-815665 AP-1 USER AP-1 SVCR 255 (sent)
2021-07-07-13-59-01-329620 USER AP-1 USER SVCQ 256 (sent)
2021-07-07-13-59-01-344618 AP-1 192.168.0.2 USER SVCQ 256 (recvd)
2021-07-07-13-59-01-449851 AP-1 EdgeServer-1 AP-1 SVCQ 256 (sent)
2021-07-07-04-59-01-561775 EdgeServer-1 192.168.0.2 AP-1 SVCQ 256 (recvd)
2021-07-07-04-59-01-678934 EdgeServer-1 AP-1 EdgeServer-1 SVCR 256 (sent)
2021-07-07-13-59-01-766068 AP-1 192.168.0.113 EdgeServer-1 SVCR 256 (recvd)
2021-07-07-13-59-01-842205 USER 192.168.0.2 AP-1 SVCR 255 (recvd)
2021-07-07-13-59-01-872810 AP-1 USER AP-1 SVCR 256 (sent)
2021-07-07-13-59-02-357232 USER AP-1 USER SVCQ 257 (sent)
2021-07-07-13-59-02-402919 AP-1 192.168.0.2 USER SVCQ 257 (recvd)
2021-07-07-13-59-02-509725 AP-1 EdgeServer-1 AP-1 SVCQ 257 (sent)
2021-07-07-04-59-02-533364 EdgeServer-1 192.168.0.2 AP-1 SVCQ 257 (recvd)
2021-07-07-04-59-02-638888 EdgeServer-1 AP-1 EdgeServer-1 SVCR 257 (sent)
2021-07-07-13-59-02-721538 AP-1 192.168.0.113 EdgeServer-1 SVCR 257 (recvd)
2021-07-07-13-59-02-828357 AP-1 USER AP-1 SVCR 257 (sent)
2021-07-07-13-59-02-858449 USER 192.168.0.2 AP-1 SVCR 256 (recvd)
2021-07-07-13-59-03-359409 USER AP-1 USER SVCQ 258 (sent)
2021-07-07-13-59-03-465386 AP-1 192.168.0.2 USER SVCQ 258 (recvd)
2021-07-07-13-59-03-570919 AP-1 EdgeServer-1 AP-1 SVCQ 258 (sent)
2021-07-07-04-59-03-571821 EdgeServer-1 192.168.0.2 AP-1 SVCQ 258 (recvd)
2021-07-07-04-59-03-682278 EdgeServer-1 AP-1 EdgeServer-1 SVCR 258 (sent)
2021-07-07-13-59-03-783515 AP-1 192.168.0.113 EdgeServer-1 SVCR 258 (recvd)
2021-07-07-13-59-03-860227 USER 192.168.0.2 AP-1 SVCR 257 (recvd)
2021-07-07-13-59-03-890444 AP-1 USER AP-1 SVCR 258 (sent)
2021-07-07-13-59-04-361932 USER AP-1 USER SVCQ 259 (sent)
2021-07-07-13-59-04-423290 AP-1 192.168.0.2 USER SVCQ 259 (recvd)
2021-07-07-13-59-04-530105 AP-1 EdgeServer-1 AP-1 SVCQ 259 (sent)
2021-07-07-04-59-04-552549 EdgeServer-1 192.168.0.2 AP-1 SVCQ 259 (recvd)
2021-07-07-04-59-04-660736 EdgeServer-1 AP-1 EdgeServer-1 SVCR 259 (sent)
2021-07-07-13-59-04-743916 AP-1 192.168.0.113 EdgeServer-1 SVCR 259 (recvd)
2021-07-07-13-59-04-849559 AP-1 USER AP-1 SVCR 259 (sent)
2021-07-07-13-59-04-865006 USER 192.168.0.2 AP-1 SVCR 258 (recvd)
2021-07-07-13-59-05-379833 USER AP-1 USER SVCQ 260 (sent)
2021-07-07-13-59-05-485567 AP-1 192.168.0.2 USER SVCQ 260 (recvd)
2021-07-07-13-59-05-591113 AP-1 EdgeServer-1 AP-1 SVCQ 260 (sent)
2021-07-07-04-59-05-658739 EdgeServer-1 192.168.0.2 AP-1 SVCQ 260 (recvd)
2021-07-07-04-59-05-784009 EdgeServer-1 AP-1 EdgeServer-1 SVCR 260 (sent)
2021-07-07-13-59-05-894986 USER 192.168.0.2 AP-1 SVCR 259 (recvd)
2021-07-07-13-59-05-910289 AP-1 192.168.0.113 EdgeServer-1 SVCR 260 (recvd)
2021-07-07-13-59-06-018040 AP-1 USER AP-1 SVCR 260 (sent)
2021-07-07-13-59-06-396701 USER AP-1 USER SVCQ 261 (sent)
2021-07-07-13-59-06-441784 AP-1 192.168.0.2 USER SVCQ 261 (recvd)
2021-07-07-13-59-06-546553 AP-1 EdgeServer-1 AP-1 SVCQ 261 (sent)
2021-07-07-04-59-06-586494 EdgeServer-1 192.168.0.2 AP-1 SVCQ 261 (recvd)
2021-07-07-04-59-06-691433 EdgeServer-1 AP-1 EdgeServer-1 SVCR 261 (sent)
2021-07-07-13-59-06-756813 AP-1 192.168.0.113 EdgeServer-1 SVCR 261 (recvd)
2021-07-07-13-59-06-864228 AP-1 USER AP-1 SVCR 261 (sent)
2021-07-07-13-59-06-909882 USER 192.168.0.2 AP-1 SVCR 260 (recvd)
2021-07-07-13-59-07-420202 USER AP-1 USER SVCQ 262 (sent)
2021-07-07-13-59-07-496032 AP-1 192.168.0.2 USER SVCQ 262 (recvd)
2021-07-07-13-59-07-602512 AP-1 EdgeServer-1 AP-1 SVCQ 262 (sent)
2021-07-07-04-59-07-624204 EdgeServer-1 192.168.0.2 AP-1 SVCQ 262 (recvd)
2021-07-07-04-59-07-740063 EdgeServer-1 AP-1 EdgeServer-1 SVCR 262 (sent)
2021-07-07-13-59-07-816164 AP-1 192.168.0.113 EdgeServer-1 SVCR 262 (recvd)
